timestamp,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z
0 days 00:00:54.995000000,0.8336535692214966,-0.0019905222579836845,2.5862877368927,0.8437694907188416,0.19964353740215304,2.54106879234314,0.8521676063537598,0.3977295458316803,2.4871602058410645,0.8329223394393921,0.5064460039138794,2.468148708343506,0.7414680123329163,0.3487886190414429,2.5706169605255127,0.6876881122589111,0.1433817744255066,2.653004646301269,0.6999233961105347,-0.02348872274160385,2.6052393913269043,0.711703896522522,-0.07136549800634384,2.608846664428711,0.9480955600738524,0.307374507188797,2.4264533519744877,0.9909717440605164,0.12240132689476013,2.414407730102539,0.8193504214286804,0.0963372141122818,2.4281365871429443,0.8182022571563721,0.11691539734601974,2.4339373111724854,0.7776895761489868,0.005835841409862042,2.6040356159210205,0.800538182258606,-0.26772433519363403,2.5471599102020264,0.7983702421188354,-0.5226057171821594,2.6042306423187256,0.7883380651473999,-0.4193938374519348,2.5677711963653564,0.8750138282775879,-0.009238856844604015,2.5220932960510254,0.948248326778412,-0.2614454925060272,2.573188304901123,1.0109214782714844,-0.4732750058174133,2.7058675289154053,0.9439953565597534,-0.4079181849956513,2.631402969360352,0.8505524396896362,0.34880486130714417,2.5022122859954834,0.6876248121261597,-0.1397257298231125,2.5860483646392822,0.7367162704467773,-0.07686661928892136,2.5898005962371826,0.7885394096374512,0.12711100280284882,2.4531280994415283,0.8066102862358093,0.1595047265291214,2.411933422088623
0 days 00:00:55.046000000,0.8355603814125061,-0.003649599850177765,2.5857312679290767,0.8470732569694519,0.19997240602970126,2.5413739681243896,0.8582912683486938,0.4011186957359314,2.489719152450561,0.8387314677238464,0.5088359117507935,2.4717583656311035,0.748509407043457,0.3474067151546478,2.5780718326568604,0.7066751718521118,0.14898502826690674,2.634551763534546,0.7056152224540709,-0.02019527368247509,2.594573974609375,0.7165582180023193,-0.06578900665044785,2.608581066131592,0.9487966895103456,0.30729252099990845,2.425389528274536,0.9898502826690674,0.1201966404914856,2.415280342102051,0.8532741665840149,0.013765416108071804,2.3875420093536377,0.7973405718803406,0.012782652862370014,2.397275447845459,0.7814649343490601,0.003235076554119587,2.6013967990875244,0.7995005249977112,-0.2714911103248596,2.5516393184661865,0.8122997879981995,-0.5284388661384583,2.5979132652282715,0.7974118590354919,-0.42516943812370295,2.5636579990386963,0.8756377100944519,-0.01078293938189745,2.5226709842681885,0.971384346485138,-0.2528286576271057,2.578407526016236,1.00771963596344,-0.4700462818145752,2.712818145751953,0.9596886038780212,-0.3954574465751648,2.632631778717041,0.8558558225631714,0.3512720763683319,2.504044532775879,0.7009819746017456,-0.13016973435878754,2.583704948425293,0.7413596510887146,-0.0672319084405899,2.5820000171661377,0.7624150514602661,0.007042743731290101,2.404500722885132,0.7473450899124146,0.04247495532035828,2.390625
0 days 00:00:55.133000000,0.8495252728462219,-0.007078643422573805,2.581028938293457,0.857614278793335,0.19946277141571045,2.5434763431549072,0.8656902909278871,0.4019924700260161,2.49713134765625,0.8483047485351562,0.511500358581543,2.481363534927368,0.7622549533843994,0.3543085753917694,2.5878219604492188,0.7080403566360474,0.15301018953323364,2.640822410583496,0.6863784193992615,-0.01759013719856739,2.619582414627075,0.7062813043594359,-0.040701888501644135,2.607484102249145,0.9574896693229676,0.310989111661911,2.432986259460449,0.9513446092605592,0.07637371867895126,2.4191265106201167,0.8209733963012695,-0.07422099262475967,2.3956103324890137,0.7918971180915833,-0.11230849474668504,2.4002907276153564,0.7959585785865784,0.0007490759599022567,2.5962486267089844,0.7672947645187378,-0.248558446764946,2.45219349861145,0.8363261222839355,-0.4069018065929413,2.6405577659606934,0.7712565660476685,-0.3770940899848938,2.541071653366089,0.8881920576095581,-0.013859447091817856,2.5196421146392822,0.9755630493164062,-0.25776830315589905,2.5797877311706543,1.1103808879852295,-0.4029249250888825,2.7414255142211914,1.0364166498184204,-0.3535544574260712,2.659453153610229,0.8640014529228209,0.3518933355808258,2.510131597518921,0.7150870561599731,-0.08563753962516785,2.5840320587158203,0.7170695066452026,-0.017518874257802963,2.565999984741211,0.7454891800880432,-0.16476532816886902,2.3980333805084233,0.7619878053665161,-0.11032941192388536,2.3808002471923833
0 days 00:00:55.220000000,0.8480908870697021,-0.00756844924762845,2.581803560256958,0.8572942018508911,0.1993388235569,2.543454647064209,0.8654192090034485,0.4019608199596405,2.496787071228028,0.8525936007499695,0.5125942230224609,2.483920097351074,0.7637662887573242,0.35490089654922485,2.5906078815460205,0.7112631797790527,0.15600313246250153,2.639510154724121,0.6839631199836731,-0.014257348142564297,2.6247317790985107,0.7036014199256897,-0.04443509131669998,2.613373279571533,0.9572985172271729,0.3111492693424225,2.432589530944824,0.9502567052841188,0.07654112577438353,2.418757200241089,0.8389065861701965,-0.127581849694252,2.3845653533935547,0.8192013502120972,-0.1607426404953003,2.399577140808105,0.7926364541053772,-0.00010915832535829396,2.5970563888549805,0.7783971428871155,-0.265561580657959,2.492570161819458,0.8322300314903259,-0.4654007256031037,2.64509391784668,0.7948773503303528,-0.3811059594154358,2.571688652038574,0.8877406716346741,-0.014244738966226578,2.5202391147613525,0.9887351989746094,-0.2527291774749756,2.579144239425659,1.1262023448944092,-0.3916611075401306,2.74377989768982,1.063409447669983,-0.3268411159515381,2.6646921634674072,0.8637630939483643,0.3518466055393219,2.5099048614501958,0.7093144059181213,-0.08577094227075578,2.5878257751464844,0.7139770388603209,-0.02904232405126095,2.575700044631958,0.7918400168418884,-0.21754620969295504,2.3959710597991943,0.8021766543388367,-0.13424596190452576,2.3592000007629395
0 days 00:00:55.271000000,0.8508050441741943,-0.006150427740067244,2.5822458267211914,0.8638023734092712,0.20215927064418796,2.546074628829956,0.8770079612731934,0.4069745242595673,2.502893209457397,0.8616417050361633,0.5177290439605713,2.4880332946777344,0.7706770896911621,0.3593997359275818,2.597461462020874,0.7073393464088441,0.1373569220304489,2.632476091384888,0.6880691647529602,-0.033982276916503906,2.6270453929901123,0.7051070332527161,-0.08095479756593704,2.6161141395568848,0.9680544137954712,0.3150239884853363,2.4376485347747803,0.9993324279785156,0.09686055779457092,2.4236690998077397,0.9610115289688109,-0.11773128062486647,2.3956503868103027,0.9443149566650392,-0.17568333446979525,2.3918993473052983,0.7968694567680359,0.0029172315262258053,2.597843170166016,0.7954575419425964,-0.27243095636367803,2.5423686504364014,0.8217303156852722,-0.5311770439147949,2.5725536346435547,0.8031486868858337,-0.4279102385044098,2.5406179428100586,0.8893754482269287,-0.014350307174026966,2.519998788833618,0.9406533241271972,-0.2831670343875885,2.4671146869659424,0.8984345793724059,-0.44262266159057617,2.664068460464477,0.9021666646003724,-0.3553971350193024,2.5881710052490234,0.8738179206848145,0.3563840687274933,2.515169858932495,0.6960517168045044,-0.14400295913219452,2.600210666656494,0.7054804563522339,-0.0968323051929474,2.5702502727508545,0.9410621523857116,-0.2362053990364075,2.397188663482666,0.9460028409957886,-0.1645669937133789,2.3962726593017583
0 days 00:00:55.357000000,0.8727641105651855,-0.012412536889314651,2.5820324420928955,0.8744314908981323,0.2007077634334564,2.546884536743164,0.8792295455932617,0.4075047373771668,2.5035791397094727,0.8638988137245178,0.5184311270713806,2.4892172813415527,0.7714180946350098,0.3599416017532349,2.597926378250122,0.7134464383125305,0.13720498979091644,2.636132001876831,0.689378559589386,-0.033587481826543815,2.626405000686645,0.7063237428665161,-0.0838860273361206,2.61586332321167,0.9731699824333192,0.3117459118366241,2.438995599746704,1.0160988569259644,0.08206655085086823,2.434332609176636,0.9834941625595092,-0.1213276982307434,2.3969180583953857,0.9808230996131896,-0.1845136433839798,2.397213935852051,0.8205826878547668,-0.006536321248859167,2.597280502319336,0.8036915063858032,-0.2813078761100769,2.53820538520813,0.7744569778442383,-0.5379869341850281,2.581578493118286,0.7756904363632202,-0.4346745014190674,2.5462772846221924,0.909532368183136,-0.01816878281533718,2.520042896270752,0.9937962293624878,-0.2725676894187927,2.438063859939575,0.9378080368041992,-0.3367303013801575,2.679368019104004,0.9648733735084534,-0.2850850522518158,2.5771610736846924,0.8777076601982117,0.3566720187664032,2.5159482955932617,0.7015351057052612,-0.14300434291362762,2.6096291542053223,0.7081712484359741,-0.0957006886601448,2.5697264671325684,0.9701607823371888,-0.24271786212921145,2.397026538848877,0.9532409906387328,-0.17732293903827667,2.405846357345581
0 days 00:00:55.408000000,0.8491874933242798,-0.0063351490534842006,2.587823867797852,0.8707599639892578,0.20284636318683624,2.5488486289978027,0.8813731670379639,0.40911629796028137,2.5045461654663086,0.8661287426948547,0.5200722813606262,2.489398717880249,0.7730997800827026,0.36159685254096985,2.5971076488494877,0.7030749320983887,0.14631949365139008,2.6507973670959477,0.6851383447647095,-0.024535758420825005,2.628260374069214,0.7042375206947327,-0.0682091936469078,2.6180343627929688,0.9769827723503112,0.3048626184463501,2.4391138553619385,1.04522967338562,0.08285053074359894,2.4481842517852783,1.07798171043396,-0.13500824570655826,2.409620761871338,1.090113878250122,-0.19276127219200132,2.41762113571167,0.7941874265670776,0.002229119185358286,2.6044809818267822,0.7953647971153259,-0.2715190947055817,2.537224292755127,0.8060311079025269,-0.5323424339294434,2.5617189407348637,0.7708683609962463,-0.4345146119594574,2.5172019004821777,0.8886432051658629,-0.014544792473316191,2.524348020553589,0.9479227662086488,-0.27278947830200195,2.5689876079559326,1.0924416780471802,-0.4010617733001709,2.735971212387085,1.0163404941558838,-0.3576376140117645,2.652083158493042,0.8788619041442871,0.35792526602745056,2.5167717933654785,0.6947277188301086,-0.13047809898853302,2.60271430015564,0.7283679842948914,-0.0631549060344696,2.594571113586426,1.10122549533844,-0.2522318065166473,2.4207212924957275,1.054290533065796,-0.1804312765598297,2.4103996753692627
0 days 00:00:55.495000000,0.8487846851348877,-0.005965859163552523,2.5881028175354004,0.8700497150421143,0.2032359540462494,2.549274682998657,0.8814127445220947,0.4091727435588837,2.504612922668457,0.866094708442688,0.5200736522674559,2.4892168045043945,0.7723540663719177,0.36069005727767933,2.5972161293029785,0.7042239904403687,0.1442773938179016,2.6490488052368164,0.6719595789909363,-0.025272702798247337,2.640115976333618,0.6974655389785767,-0.062134694308042526,2.628892421722412,0.9769000411033629,0.3043752014636993,2.438727617263794,1.047416925430298,0.08320490270853043,2.4485886096954346,1.0967373847961426,-0.13702791929244995,2.418009996414185,1.1192209720611572,-0.19610704481601715,2.4275906085968018,0.7938423156738281,0.0024246161337941885,2.6047205924987797,0.7953635454177856,-0.2711354494094849,2.536297559738159,0.7953601479530334,-0.5327606201171875,2.5568673610687256,0.7664890289306641,-0.4324657320976257,2.5161144733428955,0.8882190585136414,-0.014013373292982578,2.524642944335937,0.9547905921936036,-0.26931023597717285,2.5723326206207275,1.0843255519866943,-0.4115595519542694,2.740476131439209,1.0007178783416748,-0.3740350306034088,2.661923408508301,0.878848671913147,0.35803744196891785,2.516902446746826,0.6949984431266785,-0.12383253127336502,2.622619867324829,0.7131788730621338,-0.06361286342144012,2.593916893005371,1.1418367624282837,-0.25382637977600103,2.431537389755249,1.1053154468536377,-0.2197912633419037,2.4318182468414307
0 days 00:00:55.546000000,0.8450810313224792,-0.003927582409232855,2.5904412269592285,0.8635032176971436,0.2033138871192932,2.5483877658843994,0.8715536594390869,0.4052628874778748,2.497864007949829,0.8638005256652832,0.5188528299331665,2.485997438430786,0.7684019804000854,0.3571442663669586,2.594782590866089,0.7089956998825073,0.15568843483924866,2.6295640468597408,0.6533031463623047,-0.006154227536171675,2.6462843418121342,0.686987042427063,-0.045336928218603134,2.635028123855591,0.9771130681037904,0.3036431968212128,2.438748359680176,1.0534484386444092,0.08529224246740341,2.4550392627716064,1.1124552488327026,-0.1179368793964386,2.433914422988892,1.137113332748413,-0.17717744410037994,2.443194627761841,0.7895597815513611,0.005027262028306723,2.60675048828125,0.8049244880676271,-0.2665451467037201,2.5312652587890625,0.7734060883522034,-0.5247380137443542,2.5654475688934326,0.7536886930465698,-0.4228147864341736,2.5250608921051025,0.8850584030151367,-0.012636159546673298,2.527125120162964,0.9619337916374208,-0.2662784457206726,2.569173574447632,1.0382118225097656,-0.4531987607479096,2.7274982929229736,0.963911235332489,-0.3994306921958923,2.649523496627808,0.8704842329025269,0.35539355874061584,2.5120654106140137,0.6860836744308472,-0.117602176964283,2.6427321434021,0.6941798329353333,-0.05835172161459923,2.60756254196167,1.168793559074402,-0.2345038503408432,2.4577419757843018,1.0987434387207031,-0.1745186746120453,2.4429726600646973
0 days 00:00:55.633000000,0.8407689929008484,-0.0055875168181955814,2.59367299079895,0.859668493270874,0.2011846899986267,2.5489754676818848,0.8709645271301271,0.4036320745944977,2.4967288970947266,0.8579620718955994,0.5128540992736816,2.4761340618133545,0.7583191990852356,0.3485570251941681,2.589386463165283,0.7060034275054932,0.17240537703037262,2.6256582736968994,0.6765068173408508,-0.0025522673968225718,2.6395373344421387,0.693527340888977,-0.05652669072151184,2.623147487640381,0.9709869623184204,0.2988697290420532,2.436077833175659,1.0483405590057373,0.08179126679897307,2.4584481716156006,1.0830802917480469,-0.12690405547618866,2.440619468688965,1.0872465372085571,-0.1891863644123077,2.443645000457764,0.7848295569419861,0.003917782101780176,2.608586072921753,0.8087825775146484,-0.2668622136116028,2.5335516929626465,0.8056897521018982,-0.5247586965560913,2.5778355598449707,0.7850111722946167,-0.4223063290119171,2.5415923595428467,0.8812476396560669,-0.015004793182015419,2.532221555709839,0.9636116027832032,-0.2675914764404297,2.5709550380706787,1.0419282913208008,-0.4527653753757477,2.7302258014678955,0.9659457206726074,-0.3996094763278961,2.653714418411255,0.8692277073860168,0.3536807596683502,2.511236906051636,0.694350004196167,-0.12354975193738935,2.616843938827514,0.7188120484352112,-0.059375498443841934,2.5989091396331787,1.1100778579711914,-0.24914991855621335,2.4521918296813965,1.0558894872665403,-0.1808878183364868,2.451600313186645
0 days 00:00:55.720000000,0.8407007455825806,-0.00798078812658787,2.5946059226989746,0.8587926030158997,0.1995943784713745,2.548793315887451,0.8701154589653015,0.4025204181671143,2.4955403804779053,0.8550722002983093,0.5090739727020264,2.470860242843628,0.7523621916770935,0.34234482049942017,2.5805225372314453,0.7054131031036377,0.16717763245105746,2.6199252605438232,0.6941556930541992,-0.0059681939892470845,2.620392322540283,0.7051424384117126,-0.06084468588232994,2.6155929565429688,0.9674311280250548,0.2965727150440216,2.4348220825195312,1.0372872352600098,0.07676243782043457,2.4570133686065674,1.058969020843506,-0.12610755860805511,2.4404833316802983,1.0538018941879272,-0.18862037360668185,2.439538955688477,0.7843049168586731,0.0020421757362782955,2.608940601348877,0.8191813230514526,-0.26735079288482666,2.5346660614013667,0.7936328053474426,-0.523220956325531,2.583728790283203,0.7818523049354553,-0.4198720455169678,2.548092603683472,0.8818599581718445,-0.01807367242872715,2.533819913864136,0.9571755528450012,-0.2726489305496216,2.5741946697235107,0.9705081582069396,-0.4986932277679443,2.6991777420043945,0.9123401045799256,-0.4232957065105438,2.628319501876831,0.8682729005813599,0.3524375259876251,2.510304927825928,0.6923960447311401,-0.13081802427768707,2.6194701194763184,0.7294335961341858,-0.05936606228351592,2.5900952816009517,1.0657299757003784,-0.2482180446386337,2.448816299438477,1.0375903844833374,-0.20379437506198886,2.450894594192505
0 days 00:00:55.770000000,0.85623699426651,-0.018976649269461632,2.5907907485961914,0.8595557212829591,0.19197878241539,2.5431101322174072,0.8626055717468262,0.3953734040260315,2.4849841594696045,0.8488476276397705,0.4953685998916626,2.456039905548096,0.7447426319122314,0.33693355321884155,2.575939416885376,0.6842322945594788,0.14149773120880127,2.6331169605255127,0.7009613513946533,-0.06659285724163055,2.615123748779297,0.7107234597206116,-0.09336084872484207,2.6147406101226807,0.9603673815727234,0.29178115725517273,2.432577848434448,1.006445050239563,0.07047265768051147,2.450230360031128,0.9610580801963806,-0.133877232670784,2.4261069297790527,0.9469950795173644,-0.16080665588378906,2.4276137351989746,0.7996013164520264,-0.013065168634057043,2.6011884212493896,0.8428953289985657,-0.2837086617946625,2.5480425357818604,0.7786702513694763,-0.5313819050788879,2.604105234146118,0.7736483812332153,-0.42890623211860657,2.5621588230133057,0.8978452086448669,-0.02614833042025566,2.5333921909332275,0.9525673389434814,-0.29500553011894226,2.494544506072998,0.911411702632904,-0.44916415214538574,2.6956357955932617,0.906316339969635,-0.3649994432926178,2.6141180992126465,0.8625798225402832,0.3452509939670563,2.501220464706421,0.6867833137512207,-0.157637357711792,2.5917139053344727,0.7327935695648193,-0.11783488094806673,2.571200132369995,0.9572929739952089,-0.2360822409391403,2.426365852355957,0.9229893684387208,-0.1770482361316681,2.4289231300354004
